C:\Data\IMG\center_2020_01_20_14_12_18_271.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_271.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_271.jpg, 0, 1, 0, 30.19038
C:\Data\IMG\center_2020_01_20_14_12_18_371.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_371.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_371.jpg, 0, 1, 0, 30.19039
C:\Data\IMG\center_2020_01_20_14_12_18_472.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_472.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_472.jpg, -0.2996646, 1, 0, 30.17056
C:\Data\IMG\center_2020_01_20_14_12_18_573.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_573.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_573.jpg, -0.01749092, 1, 0, 30.1901
C:\Data\IMG\center_2020_01_20_14_12_18_678.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_678.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_678.jpg, 0, 1, 0, 30.19006
C:\Data\IMG\center_2020_01_20_14_12_18_788.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_788.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_788.jpg, 0, 1, 0, 30.19017
C:\Data\IMG\center_2020_01_20_14_12_18_893.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_893.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_893.jpg, 0, 1, 0, 30.19017
C:\Data\IMG\center_2020_01_20_14_12_18_994.jpg, C:\Data\IMG\left_2020_01_20_14_12_18_994.jpg, C:\Data\IMG\right_2020_01_20_14_12_18_994.jpg, 0, 1, 0, 30.19017
C:\Data\IMG\center_2020_01_20_14_12_19_133.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_133.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_133.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_19_233.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_233.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_233.jpg, 0, 1, 0, 30.18947
C:\Data\IMG\center_2020_01_20_14_12_19_339.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_339.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_339.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_01_20_14_12_19_443.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_443.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_443.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_19_549.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_549.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_549.jpg, 0.2980074, 1, 0, 30.1704
C:\Data\IMG\center_2020_01_20_14_12_19_659.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_659.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_659.jpg, 0, 1, 0, 30.18949
C:\Data\IMG\center_2020_01_20_14_12_19_763.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_763.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_763.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_01_20_14_12_19_866.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_866.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_866.jpg, 0, 1, 0, 30.19054
C:\Data\IMG\center_2020_01_20_14_12_19_974.jpg, C:\Data\IMG\left_2020_01_20_14_12_19_974.jpg, C:\Data\IMG\right_2020_01_20_14_12_19_974.jpg, 0, 1, 0, 30.19056
C:\Data\IMG\center_2020_01_20_14_12_20_082.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_082.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_082.jpg, 0, 1, 0, 30.1906
C:\Data\IMG\center_2020_01_20_14_12_20_183.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_183.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_183.jpg, -0.0259143, 1, 0, 30.19042
C:\Data\IMG\center_2020_01_20_14_12_20_282.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_282.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_282.jpg, -0.2742405, 1, 0, 30.17635
C:\Data\IMG\center_2020_01_20_14_12_20_386.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_386.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_386.jpg, 0, 1, 0, 30.18954
C:\Data\IMG\center_2020_01_20_14_12_20_489.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_489.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_489.jpg, 0, 1, 0, 30.19016
C:\Data\IMG\center_2020_01_20_14_12_20_590.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_590.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_590.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_20_692.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_692.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_692.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_01_20_14_12_20_801.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_801.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_801.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_20_908.jpg, C:\Data\IMG\left_2020_01_20_14_12_20_908.jpg, C:\Data\IMG\right_2020_01_20_14_12_20_908.jpg, -0.08386201, 1, 0, 30.1886
C:\Data\IMG\center_2020_01_20_14_12_21_016.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_016.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_016.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_21_118.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_118.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_118.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_21_217.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_217.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_217.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_21_320.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_320.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_320.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_21_422.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_422.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_422.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_21_524.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_524.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_524.jpg, -0.3032646, 1, 0, 30.16921
C:\Data\IMG\center_2020_01_20_14_12_21_627.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_627.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_627.jpg, -0.02320439, 1, 0, 30.19024
C:\Data\IMG\center_2020_01_20_14_12_21_729.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_729.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_729.jpg, 0, 1, 0, 30.19006
C:\Data\IMG\center_2020_01_20_14_12_21_829.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_829.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_829.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_01_20_14_12_21_955.jpg, C:\Data\IMG\left_2020_01_20_14_12_21_955.jpg, C:\Data\IMG\right_2020_01_20_14_12_21_955.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_22_062.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_062.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_062.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_22_166.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_166.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_166.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_22_267.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_267.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_267.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_22_373.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_373.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_373.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_22_480.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_480.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_480.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_22_586.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_586.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_586.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_22_695.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_695.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_695.jpg, -0.2761308, 1, 0, 30.17295
C:\Data\IMG\center_2020_01_20_14_12_22_800.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_800.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_800.jpg, -0.0131922, 1, 0, 30.19023
C:\Data\IMG\center_2020_01_20_14_12_22_906.jpg, C:\Data\IMG\left_2020_01_20_14_12_22_906.jpg, C:\Data\IMG\right_2020_01_20_14_12_22_906.jpg, 0, 1, 0, 30.19011
C:\Data\IMG\center_2020_01_20_14_12_23_008.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_008.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_008.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_01_20_14_12_23_112.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_112.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_112.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_23_241.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_241.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_241.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_12_23_347.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_347.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_347.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_23_449.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_449.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_449.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_23_554.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_554.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_554.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_23_657.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_657.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_657.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_23_757.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_757.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_757.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_23_861.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_861.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_861.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_12_23_965.jpg, C:\Data\IMG\left_2020_01_20_14_12_23_965.jpg, C:\Data\IMG\right_2020_01_20_14_12_23_965.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_24_066.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_066.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_066.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_24_167.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_167.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_167.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_24_268.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_268.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_268.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_24_371.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_371.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_371.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_24_523.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_523.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_523.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_24_708.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_708.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_708.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_24_811.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_811.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_811.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_24_912.jpg, C:\Data\IMG\left_2020_01_20_14_12_24_912.jpg, C:\Data\IMG\right_2020_01_20_14_12_24_912.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_12_25_019.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_019.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_019.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_12_25_131.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_131.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_131.jpg, -0.3331299, 1, 0, 30.16998
C:\Data\IMG\center_2020_01_20_14_12_25_237.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_237.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_237.jpg, -0.01178038, 1, 0, 30.18969
C:\Data\IMG\center_2020_01_20_14_12_25_339.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_339.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_339.jpg, 0, 1, 0, 30.18998
C:\Data\IMG\center_2020_01_20_14_12_25_443.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_443.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_443.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_12_25_545.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_545.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_545.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_25_646.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_646.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_646.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_25_751.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_751.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_751.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_25_857.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_857.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_857.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_01_20_14_12_25_960.jpg, C:\Data\IMG\left_2020_01_20_14_12_25_960.jpg, C:\Data\IMG\right_2020_01_20_14_12_25_960.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_26_066.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_066.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_066.jpg, 0.2990637, 1, 0, 30.16971
C:\Data\IMG\center_2020_01_20_14_12_26_166.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_166.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_166.jpg, 0.04017029, 1, 0, 30.19057
C:\Data\IMG\center_2020_01_20_14_12_26_293.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_293.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_293.jpg, 0, 1, 0, 30.19007
C:\Data\IMG\center_2020_01_20_14_12_26_391.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_391.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_391.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_26_491.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_491.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_491.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_26_594.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_594.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_594.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_26_696.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_696.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_696.jpg, -0.3048999, 1, 0, 30.17108
C:\Data\IMG\center_2020_01_20_14_12_26_803.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_803.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_803.jpg, -0.006038083, 1, 0, 30.18987
C:\Data\IMG\center_2020_01_20_14_12_26_903.jpg, C:\Data\IMG\left_2020_01_20_14_12_26_903.jpg, C:\Data\IMG\right_2020_01_20_14_12_26_903.jpg, 0, 1, 0, 30.19012
C:\Data\IMG\center_2020_01_20_14_12_27_011.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_011.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_011.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_01_20_14_12_27_112.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_112.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_112.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_27_215.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_215.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_215.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_27_316.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_316.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_316.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_27_417.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_417.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_417.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_01_20_14_12_27_523.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_523.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_523.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_01_20_14_12_27_627.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_627.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_627.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_27_734.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_734.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_734.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_27_837.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_837.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_837.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_27_948.jpg, C:\Data\IMG\left_2020_01_20_14_12_27_948.jpg, C:\Data\IMG\right_2020_01_20_14_12_27_948.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_28_049.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_049.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_049.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_01_20_14_12_28_154.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_154.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_154.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_28_255.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_255.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_255.jpg, -0.0466464, 1, 0, 30.1898
C:\Data\IMG\center_2020_01_20_14_12_28_365.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_365.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_365.jpg, -0.08323532, 1, 0, 30.19052
C:\Data\IMG\center_2020_01_20_14_12_28_467.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_467.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_467.jpg, 0, 1, 0, 30.18996
C:\Data\IMG\center_2020_01_20_14_12_28_568.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_568.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_568.jpg, 0, 1, 0, 30.19022
C:\Data\IMG\center_2020_01_20_14_12_28_695.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_695.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_695.jpg, 0, 1, 0, 30.19035
C:\Data\IMG\center_2020_01_20_14_12_28_796.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_796.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_796.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_28_901.jpg, C:\Data\IMG\left_2020_01_20_14_12_28_901.jpg, C:\Data\IMG\right_2020_01_20_14_12_28_901.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_01_20_14_12_29_003.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_003.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_003.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_01_20_14_12_29_111.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_111.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_111.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_01_20_14_12_29_213.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_213.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_213.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_01_20_14_12_29_318.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_318.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_318.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_29_422.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_422.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_422.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_29_596.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_596.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_596.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_01_20_14_12_29_699.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_699.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_699.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_01_20_14_12_29_804.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_804.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_804.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_01_20_14_12_29_910.jpg, C:\Data\IMG\left_2020_01_20_14_12_29_910.jpg, C:\Data\IMG\right_2020_01_20_14_12_29_910.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_01_20_14_12_30_032.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_032.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_032.jpg, -0.3602418, 1, 0, 30.16935
C:\Data\IMG\center_2020_01_20_14_12_30_130.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_130.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_130.jpg, -0.4370478, 1, 0, 30.17404
C:\Data\IMG\center_2020_01_20_14_12_30_233.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_233.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_233.jpg, -0.1498632, 1, 0, 30.19358
C:\Data\IMG\center_2020_01_20_14_12_30_338.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_338.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_338.jpg, 0, 1, 0, 30.18919
C:\Data\IMG\center_2020_01_20_14_12_30_440.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_440.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_440.jpg, 0, 1, 0, 30.18822
C:\Data\IMG\center_2020_01_20_14_12_30_544.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_544.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_544.jpg, 0.1038702, 1, 0, 30.18625
C:\Data\IMG\center_2020_01_20_14_12_30_645.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_645.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_645.jpg, 0.3672804, 1, 0, 30.1618
C:\Data\IMG\center_2020_01_20_14_12_30_745.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_745.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_745.jpg, 0.08781659, 1, 0, 30.19044
C:\Data\IMG\center_2020_01_20_14_12_30_850.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_850.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_850.jpg, 0, 1, 0, 30.18917
C:\Data\IMG\center_2020_01_20_14_12_30_952.jpg, C:\Data\IMG\left_2020_01_20_14_12_30_952.jpg, C:\Data\IMG\right_2020_01_20_14_12_30_952.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_01_20_14_12_31_053.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_053.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_053.jpg, 0.01836, 1, 0, 30.19002
C:\Data\IMG\center_2020_01_20_14_12_31_161.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_161.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_161.jpg, 0.249345, 1, 0, 30.17861
C:\Data\IMG\center_2020_01_20_14_12_31_266.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_266.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_266.jpg, 0, 1, 0, 30.18883
C:\Data\IMG\center_2020_01_20_14_12_31_368.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_368.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_368.jpg, 0, 1, 0, 30.1904
C:\Data\IMG\center_2020_01_20_14_12_31_471.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_471.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_471.jpg, 0, 1, 0, 30.19046
C:\Data\IMG\center_2020_01_20_14_12_31_573.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_573.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_573.jpg, 0, 1, 0, 30.19076
C:\Data\IMG\center_2020_01_20_14_12_31_676.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_676.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_676.jpg, 0, 1, 0, 30.19057
C:\Data\IMG\center_2020_01_20_14_12_31_780.jpg, C:\Data\IMG\left_2020_01_20_14_12_31_780.jpg, C:\Data\IMG\right_2020_01_20_14_12_31_780.jpg, 0, 1, 0, 30.1906
